year,month,monthly anomaly,monthly unc.,annual anomaly,annual unc.,five-year anomaly,five-year unc.,ten-year anomaly,ten-year unc.,twenty-year anomaly,twenty-year unc.
2017.1,0.993,0.058,0.881,0.045,0.836,0.042,NaN,NaN,NaN,NaN
2017.2,1.062,0.051,0.867,0.045,0.837,0.042,NaN,NaN,NaN,NaN
2017.3,1.137,0.056,0.850,0.045,0.838,0.042,NaN,NaN,NaN,NaN
2017.4,0.963,0.060,0.842,0.045,NaN,NaN,NaN,NaN,NaN,NaN
2017.5,0.907,0.052,0.831,0.046,NaN,NaN,NaN,NaN,NaN,NaN
2017.6,0.653,0.058,0.831,0.046,NaN,NaN,NaN,NaN,NaN,NaN
2017.7,0.683,0.053,0.813,0.045,NaN,NaN,NaN,NaN,NaN,NaN
2017.8,0.777,0.055,0.792,0.046,NaN,NaN,NaN,NaN,NaN,NaN
2017.9,0.616,0.056,0.767,0.046,NaN,NaN,NaN,NaN,NaN,NaN
2017.10,0.784,0.058,0.763,0.046,NaN,NaN,NaN,NaN,NaN,NaN
2017.11,0.748,0.069,0.752,0.046,NaN,NaN,NaN,NaN,NaN,NaN
2017.12,0.888,0.063,0.758,0.046,NaN,NaN,NaN,NaN,NaN,NaN
2018.1,0.772,0.054,0.760,0.046,NaN,NaN,NaN,NaN,NaN,NaN
2018.2,0.814,0.053,0.755,0.046,NaN,NaN,NaN,NaN,NaN,NaN
2018.3,0.832,0.055,0.762,0.046,NaN,NaN,NaN,NaN,NaN,NaN
2018.4,0.917,0.054,0.772,0.045,NaN,NaN,NaN,NaN,NaN,NaN
2018.5,0.772,0.065,0.771,0.045,NaN,NaN,NaN,NaN,NaN,NaN
2018.6,0.726,0.052,0.768,0.045,NaN,NaN,NaN,NaN,NaN,NaN
2018.7,0.712,0.050,0.773,0.045,NaN,NaN,NaN,NaN,NaN,NaN
2018.8,0.715,0.056,0.778,0.045,NaN,NaN,NaN,NaN,NaN,NaN
2018.9,0.700,0.057,0.803,0.045,NaN,NaN,NaN,NaN,NaN,NaN
2018.10,0.904,0.053,0.812,0.044,NaN,NaN,NaN,NaN,NaN,NaN
2018.11,0.730,0.055,0.819,0.043,NaN,NaN,NaN,NaN,NaN,NaN
2018.12,0.851,0.059,0.827,0.043,NaN,NaN,NaN,NaN,NaN,NaN
2019.1,0.841,0.056,0.838,0.044,NaN,NaN,NaN,NaN,NaN,NaN
2019.2,0.869,0.054,0.853,0.044,NaN,NaN,NaN,NaN,NaN,NaN
2019.3,1.129,0.056,0.865,0.044,NaN,NaN,NaN,NaN,NaN,NaN
2019.4,1.029,0.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019.5,0.851,0.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019.6,0.825,0.059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019.7,0.845,0.051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019.8,0.890,0.052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019.9,0.854,0.055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
